-0.000720241553181966
-0.0137090571006398
-0.0184740834081757
-0.0149952515665579
0.0124586074219466
0.00684122357036844
0.0103963700678573
-0.00954358755145172
0.00987817434599248
0.00142585920311013
-0.00598619247767745
-0.00461004294245908
0.0112014575962836
-0.00844954988193036
0.00318943567099151
0.00205984198486167
-0.00077973185425824
0.00780023619674545
0.00132825462261671
-0.00148982095530234
